7.175378417968750000e+02,5.023740844726562500e+02
7.190149536132812500e+02,5.249096069335937500e+02
7.193038940429687500e+02,4.839047241210937500e+02
7.209947509765625000e+02,1.875597076416015625e+02
7.210360107421875000e+02,7.098077392578125000e+01
7.217258911132812500e+02,6.016286010742187500e+02
7.229168701171875000e+02,2.720145263671875000e+02
7.229288940429687500e+02,2.578674316406250000e+02
7.229617309570312500e+02,2.633996582031250000e+02
7.231890869140625000e+02,1.574481201171875000e+02
7.238660888671875000e+02,5.380067825317382812e+01
7.240036621093750000e+02,1.627921295166015625e+02
7.250979003906250000e+02,5.004321289062500000e+02
7.252556762695312500e+02,5.233460693359375000e+02
7.263262329101562500e+02,4.782735595703125000e+02
7.268300170898437500e+02,1.106889114379882812e+02
7.271165161132812500e+02,5.732213134765625000e+02
7.274089965820312500e+02,4.960696411132812500e+02
7.274993896484375000e+02,3.741079101562500000e+02
7.274993896484375000e+02,3.741079101562500000e+02
7.276444091796875000e+02,5.792548828125000000e+02
7.278074340820312500e+02,3.618869018554687500e+02
7.288281250000000000e+02,5.270057983398437500e+02
7.290993652343750000e+02,9.881492614746093750e+01
7.315301513671875000e+02,3.808529052734375000e+02
7.315919799804687500e+02,1.424873504638671875e+02
7.332887573242187500e+02,5.187506713867187500e+02
7.338462524414062500e+02,2.536707916259765625e+02
7.338462524414062500e+02,2.536707916259765625e+02
7.344775390625000000e+02,5.349396972656250000e+02
7.346928100585937500e+02,5.496710815429687500e+02
7.350436401367187500e+02,8.771460723876953125e+01
7.363720703125000000e+02,4.488200988769531250e+02
7.364733886718750000e+02,2.115040740966796875e+02
7.364733886718750000e+02,2.115040740966796875e+02
7.372125244140625000e+02,8.441358184814453125e+01
7.391806030273437500e+02,2.090065307617187500e+02
7.399276733398437500e+02,8.664173126220703125e+01
7.399736328125000000e+02,5.124296875000000000e+02
7.408126831054687500e+02,4.930890808105468750e+02
7.408126831054687500e+02,4.930890808105468750e+02
7.411236572265625000e+02,1.796081848144531250e+02
7.411742553710937500e+02,1.719860839843750000e+02
7.417046508789062500e+02,2.158205108642578125e+02
7.418767089843750000e+02,1.979096527099609375e+02
7.419619140625000000e+02,4.448588256835937500e+02
7.421101684570312500e+02,2.204567565917968750e+02
7.422839965820312500e+02,8.657984924316406250e+01
7.434774169921875000e+02,4.413292846679687500e+02
7.438613891601562500e+02,2.228576660156250000e+02
7.439539184570312500e+02,4.410161743164062500e+02
7.440449829101562500e+02,4.480010070800781250e+02
7.463590698242187500e+02,2.199375152587890625e+02
7.464376831054687500e+02,5.488607177734375000e+02
7.468690185546875000e+02,2.069985809326171875e+02
7.471083984375000000e+02,1.755823211669921875e+02
7.498063964843750000e+02,7.667761230468750000e+01
7.511583862304687500e+02,6.095943450927734375e+01
7.513341064453125000e+02,2.128076934814453125e+02
7.513341064453125000e+02,2.128076934814453125e+02
7.515984497070312500e+02,6.826628875732421875e+01
7.517727661132812500e+02,5.823641967773437500e+02
7.524149780273437500e+02,1.559262542724609375e+02
7.524149780273437500e+02,1.559262542724609375e+02
7.536733398437500000e+02,1.791168823242187500e+02
7.537351074218750000e+02,7.902954101562500000e+01
7.537962646484375000e+02,3.539042663574218750e+02
7.539609375000000000e+02,5.876250000000000000e+02
7.544364013671875000e+02,9.730256652832031250e+01
7.544364013671875000e+02,9.730256652832031250e+01
7.550661010742187500e+02,1.688410186767578125e+02
7.553998413085937500e+02,2.016083679199218750e+02
7.553998413085937500e+02,2.016083679199218750e+02
7.557738037109375000e+02,7.643848419189453125e+01
7.562385253906250000e+02,3.819253845214843750e+02
7.566554565429687500e+02,2.058633728027343750e+02
7.566554565429687500e+02,2.058633728027343750e+02
7.567514038085937500e+02,1.769388580322265625e+02
7.574155883789062500e+02,9.468514251708984375e+01
7.596043090820312500e+02,7.429850769042968750e+01
7.597866821289062500e+02,1.219716796875000000e+02
7.605670776367187500e+02,1.883894042968750000e+02
7.624287719726562500e+02,9.111666870117187500e+01
7.625350952148437500e+02,4.487958068847656250e+02
7.630147705078125000e+02,3.316132202148437500e+02
7.638180541992187500e+02,1.960943603515625000e+02
7.643049316406250000e+02,3.590200500488281250e+02
7.644536132812500000e+02,5.265660400390625000e+02
7.656132202148437500e+02,1.877910766601562500e+02
7.660639038085937500e+02,5.792817382812500000e+02
7.662907714843750000e+02,3.942777099609375000e+02
7.664279785156250000e+02,1.392324676513671875e+02
7.670803222656250000e+02,5.871908569335937500e+02
7.672730712890625000e+02,1.989800109863281250e+02
7.690318603515625000e+02,3.429140625000000000e+02
7.690571289062500000e+02,8.616836547851562500e+01
7.701830444335937500e+02,1.858312530517578125e+02
7.701830444335937500e+02,1.858312530517578125e+02
7.724188232421875000e+02,3.919057617187500000e+02
7.742993774414062500e+02,5.945151367187500000e+02
7.749244384765625000e+02,1.314684143066406250e+02
7.754564208984375000e+02,1.373164978027343750e+02
7.766111450195312500e+02,7.762636566162109375e+01
7.770396118164062500e+02,1.294763031005859375e+02
7.780386352539062500e+02,1.243481979370117188e+02
7.780802001953125000e+02,9.880821990966796875e+01
7.780802001953125000e+02,9.880821990966796875e+01
7.789448852539062500e+02,2.286079559326171875e+02
7.789448852539062500e+02,2.286079559326171875e+02
7.793450927734375000e+02,5.927338867187500000e+02
7.813626098632812500e+02,3.621686401367187500e+02
7.833793945312500000e+02,9.685489654541015625e+01
7.854871215820312500e+02,5.671350097656250000e+02
7.872034301757812500e+02,8.808346557617187500e+01
7.915053710937500000e+02,5.778607177734375000e+02
7.925070190429687500e+02,1.741443481445312500e+02
7.925070190429687500e+02,1.741443481445312500e+02
7.939841308593750000e+02,9.778971099853515625e+01
8.000935668945312500e+02,3.261377563476562500e+02
8.010834960937500000e+02,5.868825073242187500e+02
8.059250488281250000e+02,5.784791870117187500e+02
