1.420281415933544622e+00,9.546409573144166716e-01,6.996951026711196953e+00,1.000000000000000000e+00
1.308923778933011040e+00,4.211092249819144151e-02,6.443718233037659004e+00,1.000000000000000000e+00
1.308923778933011040e+00,4.211092249819144151e-02,6.443718233037659004e+00,1.000000000000000000e+00
1.461093680542888462e+00,1.196814558032849751e+00,7.162978095304291415e+00,1.000000000000000000e+00
1.462351233717243293e+00,1.174094326646783593e+00,7.153581749290972347e+00,1.000000000000000000e+00
1.341968638265484959e+00,1.955932754281582142e-01,6.538739392277317819e+00,1.000000000000000000e+00
1.332970503667756823e+00,1.167452944081540378e-01,6.485810754188188199e+00,1.000000000000000000e+00
1.332970503667756823e+00,1.167452944081540378e-01,6.485810754188188199e+00,1.000000000000000000e+00
1.458006919661565259e+00,1.073921345118854509e+00,7.090164444012888367e+00,1.000000000000000000e+00
1.497409858491548951e+00,1.226180016380939986e+00,7.204457836466349185e+00,1.000000000000000000e+00
1.463299580238128339e+00,9.483965856844094322e-01,7.030174512910488893e+00,1.000000000000000000e+00
1.462481652970365475e+00,9.448604291530380284e-01,7.016611315774252233e+00,1.000000000000000000e+00
1.340582808816911164e+00,-6.023582285171101558e-02,6.425410130481910009e+00,1.000000000000000000e+00
1.496941097856314240e+00,1.154355937908156271e+00,7.174545252517270377e+00,1.000000000000000000e+00
1.381635132398364885e+00,2.036211002019449323e-01,6.554604249579114139e+00,1.000000000000000000e+00
1.484909032199487777e+00,9.086314914795994291e-01,7.022713523864518415e+00,1.000000000000000000e+00
1.383934597320078286e+00,1.185005845116117035e-01,6.528032518466131862e+00,1.000000000000000000e+00
1.523958108364456665e+00,1.140217367413718597e+00,7.170957634601309749e+00,1.000000000000000000e+00
1.504532989666031106e+00,9.517045946476155871e-01,7.060947755301837603e+00,1.000000000000000000e+00
1.538938299297216483e+00,1.121357955819263896e+00,7.191424345057973788e+00,1.000000000000000000e+00
1.431457534010195154e+00,3.570192749175772895e-01,6.682417336267834074e+00,1.000000000000000000e+00
1.388092883332354033e+00,-1.189457895225519424e-02,6.476859237847398809e+00,1.000000000000000000e+00
1.388092883332354033e+00,-1.189457895225519424e-02,6.476859237847398809e+00,1.000000000000000000e+00
1.552491153156220216e+00,1.175385272167892570e+00,7.222709673366529692e+00,1.000000000000000000e+00
1.556847594318019556e+00,1.222577258829779412e+00,7.220285666731324881e+00,1.000000000000000000e+00
1.524286225629317704e+00,9.232126235883553189e-01,7.065658321003187581e+00,1.000000000000000000e+00
1.550526804357461375e+00,1.085107982578164654e+00,7.173552763134179777e+00,1.000000000000000000e+00
1.542128000272633415e+00,1.010195873450051796e+00,7.121591241999995603e+00,1.000000000000000000e+00
1.467881863485821059e+00,-5.017649905227644647e-01,6.729460956188584753e+00,1.000000000000000000e+00
1.583871353064554288e+00,1.156792293830000595e+00,7.244355496468211975e+00,1.000000000000000000e+00
1.418236443385588297e+00,-1.968132092603620820e-02,6.486256360803646537e+00,1.000000000000000000e+00
1.572848537256880341e+00,1.091077533203093308e+00,7.189885805345667791e+00,1.000000000000000000e+00
1.434420289603263621e+00,6.025337782499149558e-02,6.540353161453061226e+00,1.000000000000000000e+00
1.423786347051082535e+00,-5.443991546463038816e-02,6.480558276440110177e+00,1.000000000000000000e+00
1.426966416098536916e+00,-5.580413939022178804e-02,6.488228909486787543e+00,1.000000000000000000e+00
1.426966416098536916e+00,-5.580413939022178804e-02,6.488228909486787543e+00,1.000000000000000000e+00
1.421923502202212752e+00,-1.081006997484455084e-01,6.459703529520909981e+00,1.000000000000000000e+00
1.421923502202212752e+00,-1.081006997484455084e-01,6.459703529520909981e+00,1.000000000000000000e+00
1.438410936371899984e+00,-3.880686298048569710e-02,6.506722961492040547e+00,1.000000000000000000e+00
1.434538727079662568e+00,-6.813760250934040863e-02,6.482393035605152676e+00,1.000000000000000000e+00
1.434538727079662568e+00,-6.813760250934040863e-02,6.482393035605152676e+00,1.000000000000000000e+00
1.567523781473552980e+00,9.082062887333194334e-01,7.082737339149145939e+00,1.000000000000000000e+00
1.589070632707053177e+00,1.017676658560461078e+00,7.173876858456947225e+00,1.000000000000000000e+00
1.426077755649013623e+00,-2.458680806773745897e-01,6.424037747693167155e+00,1.000000000000000000e+00
1.444402911119520017e+00,-5.678883966244348963e-02,6.488041629349969419e+00,1.000000000000000000e+00
1.598667702807265778e+00,9.850904805757295657e-01,7.149811478978097767e+00,1.000000000000000000e+00
1.508037603432247797e+00,-4.998818575038039280e-01,6.731595799671662661e+00,1.000000000000000000e+00
1.463682900044494861e+00,-6.939348036347982307e-02,6.508586097876433385e+00,1.000000000000000000e+00
1.613399815396111991e+00,9.497281357529158141e-01,7.144102243432103094e+00,1.000000000000000000e+00
1.621072427134307992e+00,9.805506360858542436e-01,7.169267429449801554e+00,1.000000000000000000e+00
1.523649403240242561e+00,3.300191897260760232e-01,6.735433245983414530e+00,1.000000000000000000e+00
1.509521091978113905e+00,-4.667226891326644034e-01,6.649168450348466486e+00,1.000000000000000000e+00
1.618526691190043998e+00,9.001552948516451380e-01,7.108307459277792617e+00,1.000000000000000000e+00
1.617938391168083578e+00,8.992541639521544061e-01,7.101567336606849246e+00,1.000000000000000000e+00
1.631893546122068051e+00,8.706286860596982313e-01,7.115508263410931455e+00,1.000000000000000000e+00
1.506422075338189392e+00,-4.120682227199816694e-01,6.568564102251483128e+00,1.000000000000000000e+00
1.520559915753359137e+00,1.558065650042588235e-01,6.627114638183756234e+00,1.000000000000000000e+00
1.559067129836731791e+00,-5.170207065873785313e-01,6.767304871280555467e+00,1.000000000000000000e+00
1.572300496050008878e+00,3.447528034229649374e-01,6.757308617753752245e+00,1.000000000000000000e+00
1.703131468375049584e+00,1.040149243507831223e+00,7.252269331109875594e+00,1.000000000000000000e+00
1.579476355584383152e+00,-5.054488735751554440e-01,6.716609276034649412e+00,1.000000000000000000e+00
1.579476355584383152e+00,-5.054488735751554440e-01,6.716609276034649412e+00,1.000000000000000000e+00
1.565710504686566473e+00,-4.638443473065507749e-01,6.636379198454123163e+00,1.000000000000000000e+00
1.632142136744299865e+00,5.400167328748092244e-01,6.915402348457238446e+00,1.000000000000000000e+00
1.684428953381021943e+00,8.438452732521197763e-01,7.130488740098614997e+00,1.000000000000000000e+00
1.578003403866685250e+00,1.130823103430617371e-01,6.658104693719760547e+00,1.000000000000000000e+00
1.570368431417588306e+00,-4.478998211636555649e-01,6.617565347746673154e+00,1.000000000000000000e+00
1.654388852052653958e+00,5.217712194398872461e-01,6.955867383802238457e+00,1.000000000000000000e+00
1.589587238898867216e+00,-4.707493848383084711e-01,6.649733557552146124e+00,1.000000000000000000e+00
1.600020613064303099e+00,-4.934862085849580637e-01,6.687314004941145917e+00,1.000000000000000000e+00
1.638195863579499534e+00,3.449191497116916305e-01,6.831136370955888104e+00,1.000000000000000000e+00
1.680031225533646477e+00,6.262001751004850902e-01,6.991258665723909971e+00,1.000000000000000000e+00
1.591292413755020840e+00,-1.069205323600898871e-01,6.583380507074964250e+00,1.000000000000000000e+00
1.628189353450548715e+00,-5.072580228211462927e-01,6.719758402093000349e+00,1.000000000000000000e+00
1.583028029779141033e+00,-2.312457175969124812e-01,6.530205836053676549e+00,1.000000000000000000e+00
1.583028029779141033e+00,-2.312457175969124812e-01,6.530205836053676549e+00,1.000000000000000000e+00
1.624291896971147064e+00,7.591816857701730314e-02,6.682898155116056671e+00,1.000000000000000000e+00
1.690646518650906760e+00,5.027522828663044674e-01,6.955110435199068242e+00,1.000000000000000000e+00
1.616942251228860039e+00,1.127840726886775342e-02,6.643297528148314868e+00,1.000000000000000000e+00
1.606324684439140116e+00,-5.636849025009788711e-02,6.595627506329100775e+00,1.000000000000000000e+00
1.610824429715595585e+00,-4.283157499934818757e-01,6.606456535801684460e+00,1.000000000000000000e+00
1.713087256930704516e+00,6.235371767902242457e-01,7.019618890612441930e+00,1.000000000000000000e+00
1.721318007072235146e+00,6.078704030274776349e-01,7.034675950057236449e+00,1.000000000000000000e+00
1.641377634056874646e+00,1.999308965028824200e-02,6.672264950260558436e+00,1.000000000000000000e+00
1.656070653325791175e+00,1.029160100410580203e-01,6.720838847927363524e+00,1.000000000000000000e+00
1.772704839506306085e+00,8.039176611268772366e-01,7.190157837455592116e+00,1.000000000000000000e+00
1.784617732516858624e+00,8.901728702039654051e-01,7.230216955577927429e+00,1.000000000000000000e+00
1.653158544282369302e+00,5.136836692915941471e-02,6.695939825047755534e+00,1.000000000000000000e+00
1.660665965493248075e+00,8.311738075028043959e-02,6.720416657627636958e+00,1.000000000000000000e+00
1.660665965493248075e+00,8.311738075028043959e-02,6.720416657627636958e+00,1.000000000000000000e+00
1.661106304788658505e+00,3.290012510290572789e-02,6.704998106815456715e+00,1.000000000000000000e+00
1.788938409654167838e+00,8.513060827552495491e-01,7.217398369781109935e+00,1.000000000000000000e+00
1.621520725724063139e+00,-2.962518999444189727e-01,6.529165108102161774e+00,1.000000000000000000e+00
1.651854145913274508e+00,-3.974184914689764259e-02,6.642521509746189601e+00,1.000000000000000000e+00
1.753354185216381200e+00,6.351178972828503966e-01,7.043297837055761512e+00,1.000000000000000000e+00
1.738573682590472957e+00,5.331521173590828555e-01,6.956359929515582685e+00,1.000000000000000000e+00
1.680479205482513949e+00,8.003719215888200830e-03,6.710553019736352987e+00,1.000000000000000000e+00
1.661596801420542224e+00,-1.503395778757176671e-01,6.615425783132529602e+00,1.000000000000000000e+00
1.661596801420542224e+00,-1.503395778757176671e-01,6.615425783132529602e+00,1.000000000000000000e+00
1.699644961578391289e+00,1.025383601258166855e-01,6.749385020592870710e+00,1.000000000000000000e+00
1.696082130981224401e+00,3.450520213463981190e-02,6.729041373150594474e+00,1.000000000000000000e+00
1.814954349764560604e+00,7.721292656058276194e-01,7.184697831266750434e+00,1.000000000000000000e+00
1.707826020622121410e+00,7.957296629801925703e-02,6.757309740497476014e+00,1.000000000000000000e+00
1.707826020622121410e+00,7.957296629801925703e-02,6.757309740497476014e+00,1.000000000000000000e+00
1.690858245680151528e+00,-8.750725870988579347e-02,6.667529856831116319e+00,1.000000000000000000e+00
1.690858245680151528e+00,-8.750725870988579347e-02,6.667529856831116319e+00,1.000000000000000000e+00
1.762303849256093402e+00,3.603680180652057419e-01,6.935202902013672066e+00,1.000000000000000000e+00
1.708671480748304994e+00,-2.876473866541303867e-02,6.711997276402834167e+00,1.000000000000000000e+00
1.707270687583109403e+00,-5.137273177378397920e-02,6.690662768213279321e+00,1.000000000000000000e+00
1.823230562228376650e+00,6.690546788604109230e-01,7.140093215718985142e+00,1.000000000000000000e+00
1.845387035559074684e+00,7.094279263554861270e-01,7.216726183776718706e+00,1.000000000000000000e+00
1.894620458764068482e+00,1.036412351323447556e+00,7.369106133049734275e+00,1.000000000000000000e+00
1.748475365456804154e+00,8.198540252067423872e-02,6.788607557020459815e+00,1.000000000000000000e+00
1.748475365456804154e+00,8.198540252067423872e-02,6.788607557020459815e+00,1.000000000000000000e+00
1.872810610144777677e+00,7.474287874832554746e-01,7.215979870656458850e+00,1.000000000000000000e+00
1.879889069295713089e+00,6.516765151006363999e-01,7.215998361724393462e+00,1.000000000000000000e+00
1.920061615562223656e+00,7.825974260969590368e-01,7.287931399355004558e+00,1.000000000000000000e+00
1.781229742023688889e+00,-3.511552800621834947e-01,6.617908003217467972e+00,1.000000000000000000e+00
1.784812434855095331e+00,-4.447911007691353613e-01,6.619120089865887735e+00,1.000000000000000000e+00
