8.385770530844462167e-02,-5.803834813886025179e-01,5.497519763893672362e+00,1.000000000000000000e+00
8.532681116561260937e-02,-6.019347469981263243e-01,5.520469578361118401e+00,1.000000000000000000e+00
8.675351913523200731e-02,-6.862247496592488449e-02,5.599382892099625586e+00,1.000000000000000000e+00
8.739224445204513136e-02,-7.363828386831926254e-02,5.606562462218670717e+00,1.000000000000000000e+00
8.617894875926017384e-02,-5.408235211803145148e-01,5.478879989569055198e+00,1.000000000000000000e+00
8.794860975675053427e-02,-6.266227983511112321e-01,5.571042919915306868e+00,1.000000000000000000e+00
7.960741753060872339e-02,1.314053880917123163e-01,5.033947218689752034e+00,1.000000000000000000e+00
7.979897182850084758e-02,1.260479724248161071e-01,5.040745327993282565e+00,1.000000000000000000e+00
9.010706774351512349e-02,-1.059782800570766848e-01,5.643275274771326622e+00,1.000000000000000000e+00
8.815709079305061868e-02,-5.064682040473132973e-01,5.473550533732472800e+00,1.000000000000000000e+00
9.113016802478586531e-02,-1.351563252161201434e-01,5.660061128905813810e+00,1.000000000000000000e+00
8.877447873745093754e-02,-5.524563174863639237e-01,5.485769662944837144e+00,1.000000000000000000e+00
9.053816491322888571e-02,-5.808624185930279238e-02,5.570166214262744830e+00,1.000000000000000000e+00
9.313803558105419877e-02,-7.220005065531683031e-02,5.605903332656970051e+00,1.000000000000000000e+00
9.322432861029765483e-02,-4.931700857401489224e-01,5.468564120249662430e+00,1.000000000000000000e+00
9.607510359400250888e-02,-1.025199833629397150e-01,5.638939518640352588e+00,1.000000000000000000e+00
8.558261113351217642e-02,1.300279379754232800e-01,5.033602529812751136e+00,1.000000000000000000e+00
9.743017544011167708e-02,-1.409235824561375361e-01,5.672648056522371363e+00,1.000000000000000000e+00
8.640649354540978766e-02,1.339155935258073138e-01,5.031279667438109726e+00,1.000000000000000000e+00
1.005745108990297870e-01,-1.390598174253798169e-01,5.667744325979166220e+00,1.000000000000000000e+00
1.011008373383833481e-01,-6.253620322895974137e-01,5.570854723947856080e+00,1.000000000000000000e+00
1.021513100827046994e-01,-5.224913083110042239e-02,5.507428014374390557e+00,1.000000000000000000e+00
1.040083057066280292e-01,-5.988424626196191536e-01,5.529832473513438984e+00,1.000000000000000000e+00
1.051747912246564221e-01,-5.743844874876443685e-01,5.493855219887270991e+00,1.000000000000000000e+00
1.092178938974345676e-01,-2.024772755810719804e-01,5.662560970587575682e+00,1.000000000000000000e+00
1.093501973489026391e-01,-1.724081053050690593e-01,5.670459640922524969e+00,1.000000000000000000e+00
1.060902117328777067e-01,-5.197747575597901903e-01,5.472575294824113534e+00,1.000000000000000000e+00
1.087777753437039613e-01,-6.058799931688914064e-01,5.537515721176228922e+00,1.000000000000000000e+00
1.108648596413956966e-01,-4.970690966635851193e-01,5.469537781057463022e+00,1.000000000000000000e+00
1.126734212674653790e-01,-5.732240389880781661e-01,5.492713792897371050e+00,1.000000000000000000e+00
1.126640200477910386e-01,-5.401817679359438573e-01,5.481487027690426395e+00,1.000000000000000000e+00
1.139168808902125130e-01,-5.473413650877732017e-01,5.494426368715626730e+00,1.000000000000000000e+00
1.174415922489030067e-01,-5.024320634432616339e-01,5.469225960341765891e+00,1.000000000000000000e+00
1.174415922489030067e-01,-5.024320634432616339e-01,5.469225960341765891e+00,1.000000000000000000e+00
1.094366505834874909e-01,1.277676207562634947e-01,5.037271755628602854e+00,1.000000000000000000e+00
1.210304778067591985e-01,-5.283252871644407156e-01,5.478019875993261678e+00,1.000000000000000000e+00
1.240469873574453069e-01,-5.640956850489305952e-01,5.504730674109094224e+00,1.000000000000000000e+00
1.236713704187557411e-01,-5.294299080884332653e-01,5.478400451615387468e+00,1.000000000000000000e+00
1.236713704187557411e-01,-5.294299080884332653e-01,5.478400451615387468e+00,1.000000000000000000e+00
1.266508946177067330e-01,-5.430647569427641264e-01,5.494843778785329036e+00,1.000000000000000000e+00
1.316883309423111381e-01,-7.617247842564771332e-02,5.539161802393206102e+00,1.000000000000000000e+00
1.315649861668508058e-01,-5.614712613957409948e-01,5.506789322310313928e+00,1.000000000000000000e+00
1.315649861668508058e-01,-5.614712613957409948e-01,5.506789322310313928e+00,1.000000000000000000e+00
1.187667788963901044e-01,1.490461460398066484e-01,4.993581448489289976e+00,1.000000000000000000e+00
1.319408773593464812e-01,-5.703939919716821683e-01,5.517590506855672317e+00,1.000000000000000000e+00
1.355660907286880268e-01,-1.006518184350062572e-01,5.625543657377033213e+00,1.000000000000000000e+00
1.220598229551558556e-01,1.406911427637303202e-01,5.010221229104295126e+00,1.000000000000000000e+00
1.381970351289728838e-01,-1.395422161983143616e-01,5.652223291678116546e+00,1.000000000000000000e+00
1.386459751534795670e-01,-5.216989669095887239e-01,5.490601937842224167e+00,1.000000000000000000e+00
1.417911114798849903e-01,-5.149517991078362833e-01,5.484862048593234007e+00,1.000000000000000000e+00
1.436409541367629494e-01,-3.568893247557311521e-02,5.536460603146148074e+00,1.000000000000000000e+00
1.436409541367629494e-01,-3.568893247557311521e-02,5.536460603146148074e+00,1.000000000000000000e+00
1.434748960583186739e-01,-5.320249208913954142e-01,5.491319009600546863e+00,1.000000000000000000e+00
1.434748960583186739e-01,-5.320249208913954142e-01,5.491319009600546863e+00,1.000000000000000000e+00
1.451933566643651974e-01,-5.134396761060312508e-01,5.487081271350766620e+00,1.000000000000000000e+00
1.460955705675168748e-01,-5.671688462107714601e-01,5.518163943148259420e+00,1.000000000000000000e+00
1.495800755360166545e-01,-7.361069464095065795e-02,5.530480905383481804e+00,1.000000000000000000e+00
1.492482746219585543e-01,-5.400851787711908880e-01,5.499662583681307559e+00,1.000000000000000000e+00
1.525357359659593737e-01,-7.735411797178023963e-02,5.530605990560591323e+00,1.000000000000000000e+00
1.535610858592118821e-01,-5.430050558839178976e-01,5.500207644029678100e+00,1.000000000000000000e+00
1.405746318363231828e-01,1.456148950000951958e-01,4.994033848732051695e+00,1.000000000000000000e+00
1.438206928428583942e-01,1.354666921199547958e-01,5.018562291384404794e+00,1.000000000000000000e+00
1.591244652111089564e-01,-6.961822386287778996e-02,5.536028423709549173e+00,1.000000000000000000e+00
1.594948641904358477e-01,-7.475059115534157805e-02,5.530747922385337745e+00,1.000000000000000000e+00
1.608946152702123433e-01,-5.203061964718722621e-01,5.509477905840189926e+00,1.000000000000000000e+00
1.485965100572929909e-01,1.591364111263297021e-01,4.971879445474748138e+00,1.000000000000000000e+00
1.684662325275411709e-01,-8.193537555945633322e-02,5.534785158905479285e+00,1.000000000000000000e+00
1.705350873252592103e-01,-5.977411393790466737e-02,5.533254705742894686e+00,1.000000000000000000e+00
1.707646687031427468e-01,-5.385906961412134653e-01,5.521539494886860133e+00,1.000000000000000000e+00
1.749923211752748842e-01,-1.931649144442069144e-01,5.650102326165901800e+00,1.000000000000000000e+00
1.558710691976546714e-01,1.375632513176459348e-01,5.010635592976180774e+00,1.000000000000000000e+00
1.726373721358535340e-01,-5.252991871290164649e-01,5.525670691776215726e+00,1.000000000000000000e+00
1.818365053128673525e-01,-1.184366941585500710e-01,5.578157516395742199e+00,1.000000000000000000e+00
1.830413901834637980e-01,-5.775400481994635155e-02,5.535164246370641195e+00,1.000000000000000000e+00
1.840821798850751090e-01,-1.089646825956397114e-01,5.558132683217372971e+00,1.000000000000000000e+00
1.856445477151066337e-01,-1.003859584162732771e-01,5.558719129484003041e+00,1.000000000000000000e+00
1.868341073641067718e-01,-6.775643908503008184e-02,5.537284637452213332e+00,1.000000000000000000e+00
1.697263400599392791e-01,1.507513749154153482e-01,5.000864049462117045e+00,1.000000000000000000e+00
1.914495695666100228e-01,-8.582239202402480727e-02,5.545672480381741209e+00,1.000000000000000000e+00
1.917724036804119847e-01,-6.696001945089609386e-02,5.539514263438790387e+00,1.000000000000000000e+00
1.963026655790584829e-01,-1.595183440692584387e-01,5.602760524284571275e+00,1.000000000000000000e+00
1.981986386227606867e-01,-3.126200459606905402e-01,5.630173885772890685e+00,1.000000000000000000e+00
1.957243337267696726e-01,-9.967230466357891727e-02,5.556755154090312843e+00,1.000000000000000000e+00
1.996781709974334018e-01,-1.443680581907894611e-01,5.576241609770042906e+00,1.000000000000000000e+00
2.043747961384820011e-01,-1.044248283460561116e-01,5.560646835169658964e+00,1.000000000000000000e+00
2.210510818464647698e-01,-2.181332373695681892e-01,5.652312103754817407e+00,1.000000000000000000e+00
2.322529231216837742e-01,-3.829417788802603750e-01,5.632208914705078229e+00,1.000000000000000000e+00
2.355315010240606188e-01,-4.012607506088816112e-01,5.648861750232488710e+00,1.000000000000000000e+00
2.404256122678390950e-01,-4.798692860724974030e-01,5.689767194470094047e+00,1.000000000000000000e+00
2.427344769626491316e-01,-4.857859334906821092e-01,5.692535266030569474e+00,1.000000000000000000e+00
2.385388101830913932e-01,-2.100364096896523702e-01,5.596120530299117490e+00,1.000000000000000000e+00
2.471378799070261811e-01,-4.949769073936722830e-01,5.698938079682219104e+00,1.000000000000000000e+00
2.504142458757941392e-01,-2.698750400987808828e-01,5.619331208948437961e+00,1.000000000000000000e+00
2.544569520602874557e-01,-5.988233070377564637e-02,5.611469971597812467e+00,1.000000000000000000e+00
2.628947421341472634e-01,-4.843167707916656850e-01,5.694585523758089352e+00,1.000000000000000000e+00
2.624233305524951154e-01,-4.377870577244306061e-01,5.678926467450515325e+00,1.000000000000000000e+00
2.644944920629301310e-01,-2.186564201325917889e-01,5.599564316926306518e+00,1.000000000000000000e+00
2.732065854834832552e-01,-4.913453608166161168e-01,5.703005404547520918e+00,1.000000000000000000e+00
2.915906046239168381e-01,-4.749903248005274969e-01,5.706861431001572171e+00,1.000000000000000000e+00
2.882498448726419360e-01,-4.202751713499490449e-02,5.638013380749565151e+00,1.000000000000000000e+00
2.950080541685108915e-01,-4.840318691016737285e-01,5.705100611153163470e+00,1.000000000000000000e+00
2.920494245010383239e-01,-2.061882381443635170e-01,5.610575953330728005e+00,1.000000000000000000e+00
2.936172120162076626e-01,-1.049861814214467365e-01,5.612165460613554480e+00,1.000000000000000000e+00
3.014700644535897034e-01,-4.704499002406669073e-01,5.708194821153179888e+00,1.000000000000000000e+00
3.128342136614089553e-01,-4.638606977482775395e-01,5.718852078958081009e+00,1.000000000000000000e+00
3.161116368219668571e-01,-4.362203108096902038e-01,5.727345603013214159e+00,1.000000000000000000e+00
3.150306601868962941e-01,1.407160925669343789e-02,5.670804782616889028e+00,1.000000000000000000e+00
3.175935546768882123e-01,8.770293177777685120e-03,5.659731024684556466e+00,1.000000000000000000e+00
3.195418528918584355e-01,-5.066917582861481945e-02,5.649700989084313285e+00,1.000000000000000000e+00
3.219161914746800912e-01,-1.823525118621981689e-01,5.635648326055112456e+00,1.000000000000000000e+00
3.233980427786449230e-01,-9.548695786730522148e-03,5.646677452841348810e+00,1.000000000000000000e+00
3.250426065646832008e-01,-2.260851519370156437e-02,5.637049577862327077e+00,1.000000000000000000e+00
